timestamp,instances,metric
2024-06-08 20:09:22.725563,10,0.861614778637886
2024-06-08 20:09:22.725625,20,0.9311568919155332
2024-06-08 20:09:22.725631,30,1.0558970845377278
2024-06-08 20:09:23.197011,40,1.070716407629213
2024-06-08 20:09:23.197032,50,1.073913050897435
2024-06-08 20:09:23.472988,60,1.0721764003020002
2024-06-08 20:09:24.341340,70,0.9952514446896856
2024-06-08 20:09:25.344806,80,0.9147247976674383
2024-06-08 20:09:26.335455,90,0.8340103884129867
2024-06-08 20:09:27.371491,100,0.7628684965387886
2024-06-08 20:09:28.452360,110,0.7070177722723381
2024-06-08 20:09:29.385622,120,0.6553701840182286
2024-06-08 20:09:30.373782,130,0.6157527430435813
2024-06-08 20:09:31.433834,140,0.5774780302114364
2024-06-08 20:09:32.446071,150,0.5425049105138198
2024-06-08 20:09:33.503163,160,0.5101169561780836
2024-06-08 20:09:34.475178,170,0.48892769421300086
2024-06-08 20:09:35.483965,180,0.4664475121563253
2024-06-08 20:09:36.506758,190,0.4534117373393678
2024-06-08 20:09:37.419857,200,0.43433691291455545
2024-06-08 20:09:38.452843,210,0.41884765488228815
2024-06-08 20:09:39.413555,220,0.4053808613992414
2024-06-08 20:09:40.563277,230,0.39664300313801704
2024-06-08 20:09:41.393491,240,0.38677648900450917
2024-06-08 20:09:42.387199,250,0.3734131985320426
2024-06-08 20:09:43.360628,260,0.3593258958890406
2024-06-08 20:09:44.493277,270,0.3478054153152394
2024-06-08 20:09:45.451728,280,0.3410138500270696
2024-06-08 20:09:46.439842,290,0.33200666215732305
2024-06-08 20:09:47.400596,300,0.32084506131847973
2024-06-08 20:09:48.481449,310,0.3126700697992577
2024-06-08 20:09:49.382001,320,0.30336915457000946
2024-06-08 20:09:50.440607,330,0.29339777631747654
2024-06-08 20:09:51.521988,340,0.2849525936945652
2024-06-08 20:09:52.597959,350,0.28336416883957477
2024-06-08 20:09:53.541277,360,0.27647776949050284
2024-06-08 20:09:54.456948,370,0.2686988629020394
2024-06-08 20:09:55.402851,380,0.2624031109319653
2024-06-08 20:09:56.451326,390,0.25644950876142397
2024-06-08 20:09:57.404818,400,0.25544352936921005
2024-06-08 20:09:58.402784,410,0.25248600930062925
2024-06-08 20:09:59.603152,420,0.2469555481981167
2024-06-08 20:10:00.494820,430,0.2420172722292025
2024-06-08 20:10:01.562358,440,0.23802247888099884
2024-06-08 20:10:02.595802,450,0.23404295646270837
2024-06-08 20:10:03.646709,460,0.22883661026093113
2024-06-08 20:10:04.565301,470,0.223890977913803
2024-06-08 20:10:05.635786,480,0.2190045650459266
2024-06-08 20:10:06.520141,490,0.21605079286710638
2024-06-08 20:10:07.636360,500,0.21522322002289726
2024-06-08 20:10:08.487538,510,0.212173908545761
2024-06-08 20:10:09.565548,520,0.212314553942436
2024-06-08 20:10:10.886004,530,0.20717849756850507
2024-06-08 20:10:11.615734,540,0.20809150818084626
2024-06-08 20:10:12.635235,550,0.20527669402873636
2024-06-08 20:10:13.584612,560,0.20110339746272132
2024-06-08 20:10:14.791986,570,0.1966958892435621
2024-06-08 20:10:15.709919,580,0.1927642214442478
2024-06-08 20:10:16.599455,590,0.1886763466800754
2024-06-08 20:10:17.773390,600,0.1884357724118496
2024-06-08 20:10:18.740763,610,0.18431352940228488
2024-06-08 20:10:19.705503,620,0.18201008245027334
2024-06-08 20:10:20.603695,630,0.17827271564965738
2024-06-08 20:10:21.814894,640,0.1744269791261692
2024-06-08 20:10:22.894899,650,0.17181256792143765
2024-06-08 20:10:23.633130,660,0.1696646181171837
2024-06-08 20:10:24.574884,670,0.16676470558573445
2024-06-08 20:10:25.665217,680,0.1659917933525072
2024-06-08 20:10:26.484751,690,0.16459087796280694
2024-06-08 20:10:27.507696,700,0.16199160524217793
2024-06-08 20:10:28.664578,710,0.1608745264157188
2024-06-08 20:10:29.669743,720,0.15869185441742137
2024-06-08 20:10:30.575541,730,0.15588614132212947
2024-06-08 20:10:31.897186,740,0.15277997546900238
2024-06-08 20:10:32.843313,750,0.15228678290633507
2024-06-08 20:10:33.529169,760,0.15041853943393765
2024-06-08 20:10:34.820629,770,0.1491409844851955
2024-06-08 20:10:35.927079,780,0.14719905090098426
2024-06-08 20:10:36.571147,790,0.14505956667279696
2024-06-08 20:10:37.797887,800,0.1436437623871588
2024-06-08 20:10:38.569036,810,0.14171262260584658
2024-06-08 20:10:39.839659,820,0.14042736370828535
2024-06-08 20:10:41.030297,830,0.13755303676463773
2024-06-08 20:10:41.943778,840,0.13497433138362705
2024-06-08 20:10:42.865448,850,0.13243680765378035
2024-06-08 20:10:43.895271,860,0.1305236183421997
2024-06-08 20:10:44.691289,870,0.12859608991751253
2024-06-08 20:10:45.771526,880,0.1269185906609064
2024-06-08 20:10:46.628524,890,0.12484757252082501
2024-06-08 20:10:47.795461,900,0.12474887604252848
2024-06-08 20:10:48.821039,910,0.12952621396783173
2024-06-08 20:10:49.955844,920,0.12726237881976601
2024-06-08 20:10:50.621847,930,0.12727507142007355
2024-06-08 20:10:51.825311,940,0.1248565771512948
2024-06-08 20:10:53.207983,950,0.12232722913924347
2024-06-08 20:10:53.852574,960,0.12127959840696967
2024-06-08 20:10:55.064704,970,0.11920291112640771
2024-06-08 20:10:55.717867,980,0.11960245731125757
2024-06-08 20:10:56.925487,990,0.11873898080847893
2024-06-08 20:10:57.797260,1000,0.11691248134545645
2024-06-08 20:10:58.667214,1010,0.11459361829689765
2024-06-08 20:10:59.745745,1020,0.11257646482521808
2024-06-08 20:11:00.799704,1030,0.1106450270834812
